date,position,cash,mark,mkt_value,unrealized_pnl,signal,kc_upper,kc_lower,bb_upper,bb_lower,squeeze_on,atr,adx,daily_return,symbol,fold_id,test_year
2024-07-23,0,99190.65893502605,154.0,99190.65893502605,0.0,0,175.47891335660364,153.9979195852444,188.02007608986548,145.17592391013454,False,7.1603312571197435,23.439879875916517,0.0,AMD,3,2024
2024-07-24,0,99190.65893502605,144.63,99190.65893502605,0.0,0,173.81129058182424,151.83536779413353,189.14648425616807,142.33451574383193,False,7.325307595896905,24.225040400243255,0.0,AMD,3,2024
2024-07-25,0,99190.65893502605,138.32,99190.65893502605,0.0,0,171.5435000834087,149.43585749483876,190.84189048249308,138.34810951750686,False,7.369214196189983,25.60077620737807,0.0,AMD,3,2024
2024-07-26,0,99190.65893502605,139.99,99190.65893502605,0.0,0,169.12516248723372,147.94949436927593,191.9033697408863,135.2606302591137,False,7.058556039319269,26.878245171146112,0.0,AMD,3,2024
2024-07-29,0,99190.65893502605,139.75,99190.65893502605,0.0,0,167.20533353747285,146.29078457079774,192.7111022748148,132.40289772518523,False,6.971516322225036,27.40786352900819,0.0,AMD,3,2024
2024-07-30,0,99190.65893502605,138.44,99190.65893502605,0.0,0,165.53440354541206,144.47446521921373,193.49108377485925,129.71291622514076,False,7.019979442066104,28.319574924401127,0.0,AMD,3,2024
2024-07-31,0,99190.65893502605,144.48,99190.65893502605,0.0,0,165.40529294973229,142.59892164683387,193.59986867291772,128.10513132708232,False,7.602123767632812,27.20127280445204,0.0,AMD,3,2024
2024-08-01,0,99190.65893502605,132.54,99190.65893502605,0.0,0,164.37355518431607,139.54263897448183,194.34810856497052,124.38989143502948,False,8.276972069944753,27.086193855877767,0.0,AMD,3,2024
2024-08-02,0,99190.65893502605,132.5,99190.65893502605,0.0,0,162.25179893116496,137.95809102203316,193.74453447123864,121.05346552876136,False,8.09790263637727,26.97933483220166,0.0,AMD,3,2024
2024-08-05,0,99190.65893502605,134.82,99190.65893502605,0.0,0,161.7841717461627,135.51430011625462,191.4415734489817,118.96942655101824,False,8.756623876636038,27.63971284938206,0.0,AMD,3,2024
2024-08-06,0,99190.65893502605,130.18,99190.65893502605,0.0,0,159.87341576593184,133.9071063953029,189.19707640514844,116.52192359485156,False,8.655436456876322,28.252921008192434,0.0,AMD,3,2024
2024-08-07,0,99190.65893502605,128.67,99190.65893502605,0.0,0,158.05399889977915,132.25599734133797,184.92929028988542,115.26070971011458,False,8.599333852813729,28.879559541884294,0.0,AMD,3,2024
2024-08-08,0,99190.65893502605,136.32,99190.65893502605,0.0,0,157.12799902311497,131.49914043313385,179.87246621409088,115.7555337859091,False,8.542952863327034,29.41809446977095,0.0,AMD,3,2024
2024-08-09,0,99190.65893502605,134.27,99190.65893502605,0.0,0,155.67186648031807,131.04221207533564,173.9704739118504,116.9235260881496,False,8.209884801660818,29.91816261709427,0.0,AMD,3,2024
2024-08-12,0,99190.65893502605,136.77,99190.65893502605,0.0,0,154.67489889177568,130.78450551572053,167.24534351137765,119.34265648862231,False,7.963464458685047,29.889553596751075,0.0,AMD,3,2024
2024-08-13,0,99190.65893502605,141.13,99190.65893502605,0.0,0,154.14288939465484,131.01180983117507,159.546310820102,123.39968917989802,False,7.710359854493258,29.257634930397682,0.0,AMD,3,2024
2024-08-14,0,99190.65893502605,140.75,99190.65893502605,0.0,0,153.74381754234818,131.0628150905455,156.6252959067654,124.45270409323459,False,7.560334150600884,28.29566187316356,0.0,AMD,3,2024
2024-08-15,0,99190.65893502605,147.36,99190.65893502605,0.0,0,154.17834685321742,131.57241600511497,154.98356545562504,125.25343454437491,False,7.535310282700822,26.603975594137687,0.0,AMD,3,2024
2024-08-16,0,99190.65893502605,148.56,99190.65893502605,0.0,0,154.35917013919791,132.47437720881706,154.41940489174414,125.51559510825587,False,7.294930976793622,24.807587098146566,0.0,AMD,3,2024
2024-08-19,0,99190.65893502605,155.28,99190.65893502605,0.0,0,155.52704432749312,133.56616517785375,154.26178106506862,125.61421893493142,False,7.320293049879792,23.812284062426915,0.0,AMD,3,2024
2024-08-20,0,99190.65893502605,156.4,99190.65893502605,0.0,0,156.6784077147514,134.6725913615148,154.8824603274459,125.23353967255409,False,7.335272117745522,23.696558671531037,0.0,AMD,3,2024
2024-08-21,0,99190.65893502605,157.81,99190.65893502605,0.0,0,157.43172384136122,136.23060865621298,157.3565181420622,124.07748185793783,False,7.067038395049414,23.58909937998486,0.0,AMD,3,2024
2024-08-22,0,99190.65893502605,151.7,99190.65893502605,0.0,0,158.08431103724524,136.50541836532187,158.65039851254647,124.12160148745359,False,7.192964223974457,22.771209083843107,0.0,AMD,3,2024
2024-08-23,0,99190.65893502605,154.98,99190.65893502605,0.0,0,158.54912537503048,137.50443932253023,160.36684824964996,123.90415175035005,False,7.0148953508334255,22.011739523140054,0.0,AMD,3,2024
2024-08-26,0,99190.65893502605,149.99,99190.65893502605,0.0,0,158.9884311256526,137.43907979118802,161.155173948933,124.13982605106698,False,7.1831171114881815,20.79211807198102,0.0,AMD,3,2024
2024-08-27,0,99190.65893502605,150.5,99190.65893502605,0.0,0,158.78583472481026,138.07715134280747,161.95534693869513,124.54565306130486,False,6.902894460667596,19.577091132206267,0.0,AMD,3,2024
2024-08-28,0,99190.65893502605,146.36,99190.65893502605,0.0,0,158.4682395531855,138.0001764127543,162.0919643352111,124.59703566478888,False,6.822687713477054,18.544568687836538,0.0,AMD,3,2024
2024-08-29,0,99190.65893502605,145.49,99190.65893502605,0.0,0,158.013741299792,137.93196838367737,162.08519164768924,125.89880835231078,False,6.693924305371551,17.627616759405353,0.0,AMD,3,2024
2024-08-30,0,99190.65893502605,148.56,99190.65893502605,0.0,0,157.7531679964322,138.30437886004003,162.18880521910057,127.40119478089944,False,6.482929712130727,16.77616139729068,0.0,AMD,3,2024
2024-09-03,0,99190.65893502605,136.94,99190.65893502605,0.0,0,157.3374947245862,136.60790481222202,162.0748055188712,127.72719448112883,False,6.90986330412139,17.383500671312188,0.0,AMD,3,2024
2024-09-04,0,99190.65893502605,140.87,99190.65893502605,0.0,0,156.70487129739186,136.07810923591083,161.3636216406709,129.50737835932907,False,6.875587353827005,17.947458568617876,0.0,AMD,3,2024
2024-09-05,0,99190.65893502605,139.44,99190.65893502605,0.0,0,155.7218688174198,135.73701833175883,160.2399712603106,131.70802873968938,False,6.6616168285536475,18.564937701333946,0.0,AMD,3,2024
2024-09-06,0,99190.65893502605,134.35,99190.65893502605,0.0,0,154.70972476916148,134.5816493181906,160.43100270516305,131.31999729483698,False,6.709358483656958,19.858471142924394,0.0,AMD,3,2024
2024-09-09,0,99190.65893502605,138.15,99190.65893502605,0.0,0,153.81151378461004,134.24258658013707,160.09487910361102,132.044120896389,False,6.5229757348243185,21.05960933868695,0.0,AMD,3,2024
2024-09-10,0,99190.65893502605,142.84,99190.65893502605,0.0,0,153.624213986129,134.20378158197553,159.831551333632,132.91444866636797,False,6.473477468051154,21.05999174245754,0.0,AMD,3,2024
2024-09-11,0,99190.65893502605,149.86,99190.65893502605,0.0,0,154.50941303988046,134.45115437888083,160.12507355129728,133.49392644870275,False,6.686086220333213,19.691411995767623,0.0,AMD,3,2024
2024-09-12,0,99190.65893502605,150.77,99190.65893502605,0.0,0,154.8088529725228,135.3497556444517,160.42896404881327,134.1920359511867,False,6.486365776023698,18.383261173407405,0.0,AMD,3,2024
2024-09-13,0,99190.65893502605,152.31,99190.65893502605,0.0,0,155.0521657528548,136.48371823393163,160.85640531793214,134.25959468206784,False,6.189482506307721,17.422484651686844,0.0,AMD,3,2024
2024-09-16,0,99190.65893502605,152.08,99190.65893502605,0.0,0,155.36836958018912,137.36981116976048,161.1732178343833,134.2947821656167,False,5.999519470142884,16.770952714122338,0.0,AMD,3,2024
2024-09-17,0,99190.65893502605,150.82,99190.65893502605,0.0,0,155.66696007743812,137.91901298204007,160.5850168272802,134.43698317271978,False,5.915982365132678,15.827615876792763,0.0,AMD,3,2024
2024-09-18,0,99190.65893502605,148.29,99190.65893502605,0.0,0,155.6910346783416,138.1800838040434,159.53895080820314,134.67204919179687,False,5.836983624766059,14.710329243624258,0.0,AMD,3,2024
2024-09-19,0,99190.65893502605,156.74,99190.65893502605,0.0,0,157.1736855527174,138.5649454551548,159.3087003716338,134.79529962836625,False,6.202913365854199,14.79452177045444,0.0,AMD,3,2024
2024-09-20,0,99190.65893502605,155.95,99190.65893502605,0.0,0,157.8122481202867,139.4655608868357,159.97513251769976,134.55386748230023,False,6.115562411150327,14.807778710385824,0.0,AMD,3,2024
2024-09-23,0,99190.65893502605,156.75,99190.65893502605,0.0,0,158.16735171875285,140.6554278591198,160.29973719513941,134.4062628048606,False,5.837307953211018,14.820088726036396,0.0,AMD,3,2024
2024-09-24,0,99190.65893502605,158.32,99190.65893502605,0.0,0,158.93250779148633,141.58714992182706,161.53860959357962,134.00039040642042,False,5.781785956553086,15.251437344143353,0.0,AMD,3,2024
2024-09-25,0,99190.65893502605,162.02,99190.65893502605,0.0,0,159.94411845265023,142.81557185939522,163.42480698009712,133.26619301990291,False,5.709515531085007,16.16870191595262,0.0,AMD,3,2024
2024-09-26,0,99190.65893502605,167.49,99190.65893502605,0.0,0,161.58025653565088,144.24803469905694,166.590212937941,132.21378706205897,False,5.777407278864649,17.768276423387242,0.0,AMD,3,2024
2024-09-27,0,99190.65893502605,164.35,99190.65893502605,0.0,0,162.58502045888167,145.421528753473,168.60713185802797,132.08286814197197,False,5.721163901802887,19.170342296251214,0.0,AMD,3,2024
2024-09-30,0,99190.65893502605,164.08,99190.65893502605,0.0,0,163.24244103071925,146.68348444712547,170.30926610196974,131.93273389803028,False,5.519652194531253,20.044381789605353,0.0,AMD,3,2024
2024-10-01,0,99190.65893502605,159.75,99190.65893502605,0.0,0,163.89124374902684,146.9464983499755,170.63698287800892,133.8860171219911,False,5.648248466350449,19.824961522141137,0.0,AMD,3,2024
2024-10-02,0,99190.65893502605,159.78,99190.65893502605,0.0,0,164.1771341705368,147.49129915713198,171.07973912974722,135.33426087025276,False,5.5619450044682734,19.62121413092436,0.0,AMD,3,2024
2024-10-03,0,99190.65893502605,162.85,99190.65893502605,0.0,0,165.04116704731192,147.96360596343604,171.54275429464988,137.2122457053501,False,5.692520361291968,20.042042695852196,0.0,AMD,3,2024
2024-10-04,0,99190.65893502605,170.9,99190.65893502605,0.0,0,166.69816972237595,149.04900585877692,172.1945397056949,140.21546029430507,False,5.883054621199685,21.056081299282795,0.0,AMD,3,2024
2024-10-07,0,99190.65893502605,170.97,99190.65893502605,0.0,0,167.76511979481157,150.47661049289817,172.78916887410404,142.90283112589597,False,5.7628364339711355,22.153243307889134,0.0,AMD,3,2024
2024-10-08,0,99190.65893502605,172.8,99190.65893502605,0.0,0,168.83616206794753,152.0111177161708,173.97310441551326,144.71489558448673,False,5.608348117258911,23.32717306017825,0.0,AMD,3,2024
2024-10-09,0,99190.65893502605,171.02,99190.65893502605,0.0,0,169.7265876370927,153.13904645330004,175.1942203877575,145.60977961224248,False,5.52918039459756,24.477433208737118,0.0,AMD,3,2024
2024-10-10,0,99190.65893502605,164.18,99190.65893502605,0.0,0,170.46831192384332,152.92059511032153,175.2609134067199,146.88408659328013,False,5.849238937840591,23.567108959310787,0.0,AMD,3,2024
2024-10-11,0,99190.65893502605,167.89,99190.65893502605,0.0,0,171.11094551220967,153.45806561393945,175.7375754354853,147.96542456451473,False,5.884293299423406,22.721807870557765,0.0,AMD,3,2024
2024-10-14,0,99190.65893502605,165.27,99190.65893502605,0.0,0,171.1666040336453,153.97107269953725,175.71418582767004,149.30781417232996,False,5.73184377803602,21.93688543100139,0.0,AMD,3,2024
2024-10-15,0,99190.65893502605,156.64,99190.65893502605,0.0,0,171.00889807013277,152.99947611703243,175.19325594925658,150.4107440507434,False,6.003140651033448,21.4169446644702,0.0,AMD,3,2024
2024-10-16,0,99190.65893502605,156.13,99190.65893502605,0.0,0,170.1630437533713,152.72643765406383,174.13530047114998,152.25269952885006,False,5.812202033102489,21.061595567520296,0.0,AMD,3,2024
2024-10-17,0,99190.65893502605,156.25,99190.65893502605,0.0,0,169.50735632566105,152.39265066201838,174.17052990633087,152.16847009366913,False,5.704901887880883,20.249279906514104,0.0,AMD,3,2024
2024-10-18,0,99190.65893502605,155.97,99190.65893502605,0.0,0,168.68433079064144,152.26710410297326,174.16890802116316,152.17209197883685,False,5.472408895889391,19.612189789336114,0.0,AMD,3,2024
2024-10-21,0,99190.65893502605,157.9,99190.65893502605,0.0,0,168.2651948425764,152.19562720402737,174.10287121762764,152.35312878237238,False,5.3565225461830055,19.282346273506192,0.0,AMD,3,2024
2024-10-22,0,99190.65893502605,154.09,99190.65893502605,0.0,0,167.74826637707565,151.54295356985153,174.4167987241557,151.6162012758443,False,5.401770935741363,19.377009226164386,0.0,AMD,3,2024
2024-10-23,0,99190.65893502605,152.91,99190.65893502605,0.0,0,166.9105185412497,151.09772807739876,174.78256111141232,150.33943888858764,False,5.27093015461698,19.70458117559637,0.0,AMD,3,2024
2024-10-24,0,99190.65893502605,153.44,99190.65893502605,0.0,0,166.1201452333194,150.82826837402925,174.47484063427217,149.24215936572782,False,5.0972922864300525,19.531464770361378,0.0,AMD,3,2024
2024-10-25,0,99190.65893502605,156.23,99190.65893502605,0.0,0,165.94634422132816,150.57460142341586,174.2434028219273,148.66159717807273,False,5.123914265970764,18.445826862890943,0.0,AMD,3,2024
2024-10-28,0,99190.65893502605,159.92,99190.65893502605,0.0,0,165.98933218593874,150.8477138735916,173.9929547691078,148.49604523089218,False,5.047206104115711,17.131431400588955,0.0,AMD,3,2024
2024-10-29,0,99190.65893502605,166.25,99190.65893502605,0.0,0,167.1126293386154,151.21612662000732,174.47937602574044,148.65962397425957,False,5.298834239536017,17.285449270699484,0.0,AMD,3,2024
2024-10-30,0,99190.65893502605,148.6,99190.65893502605,0.0,0,167.48340871968304,148.83308476668986,175.09652495383236,146.92447504616766,False,6.21677465099773,16.693609133166454,0.0,AMD,3,2024
2024-10-31,0,99190.65893502605,144.07,99190.65893502605,0.0,0,166.04880222201078,147.5842156942314,175.93367422045253,144.2093257795475,False,6.154862175926464,16.80069376446086,0.0,AMD,3,2024
2024-11-01,0,99190.65893502605,141.86,99190.65893502605,0.0,0,164.31099470715,146.4731643599263,175.5326847681029,141.70631523189707,False,5.9459434490745755,17.156270093271818,0.0,AMD,3,2024
2024-11-04,0,99190.65893502605,140.71,99190.65893502605,0.0,0,162.69563604869793,145.2919364405616,174.72870789231558,139.48429210768438,False,5.801233202712106,17.688796509079367,0.0,AMD,3,2024
2024-11-05,0,99190.65893502605,141.66,99190.65893502605,0.0,0,161.15335761082355,144.48492226041128,172.84998840351022,138.24901159648982,False,5.556145116804099,18.183285323757804,0.0,AMD,3,2024
2024-11-06,0,99190.65893502605,145.1,99190.65893502605,0.0,0,160.26325730682146,143.9047101957243,170.5801521675447,137.9268478324553,False,5.452849037032376,18.08400540016999,0.0,AMD,3,2024
2024-11-07,0,99190.65893502605,149.82,99190.65893502605,0.0,0,160.00126312416103,143.73546937814228,169.30640926357745,137.76459073642258,False,5.421931248672921,17.1048361556239,0.0,AMD,3,2024
2024-11-08,0,99190.65893502605,147.95,99190.65893502605,0.0,0,159.38894989502685,143.6014271308666,167.02210352260425,138.05489647739574,False,5.262507588053427,16.085098004128646,0.0,AMD,3,2024
2024-11-11,0,99190.65893502605,147.35,99190.65893502605,0.0,0,158.82247279507385,143.37834451406786,165.0413579737228,138.24364202627717,False,5.148042760335325,15.59600185369368,0.0,AMD,3,2024
2024-11-12,0,99190.65893502605,143.63,99190.65893502605,0.0,0,158.19157215126927,142.58631017604944,164.61851180603446,137.36548819396558,False,5.201753991739943,15.6850011668934,0.0,AMD,3,2024
2024-11-13,0,99190.65893502605,139.3,99190.65893502605,0.0,0,157.15886601752007,141.5068370405302,164.46518123990182,135.83581876009816,False,5.2173429923299475,16.13851517277805,0.0,AMD,3,2024
2024-11-14,0,99190.65893502605,138.84,99190.65893502605,0.0,0,155.9048315036728,140.76223316789654,164.11319655367643,134.44680344632357,False,5.047532778592094,16.635591461240505,0.0,AMD,3,2024
2024-11-15,0,99190.65893502605,134.9,99190.65893502605,0.0,0,154.64071181684415,139.46758479076618,163.97419605370894,132.4788039462911,False,5.057709008692659,17.777700831547108,0.0,AMD,3,2024
2024-11-18,0,99190.65893502605,138.93,99190.65893502605,0.0,0,153.96794315602662,138.59289663181133,162.86520577909977,131.69079422090022,False,5.125015508071756,18.004789547325206,0.0,AMD,3,2024
2024-11-19,0,99190.65893502605,139.39,99190.65893502605,0.0,0,153.0422467426457,138.20613211301722,162.16233173986654,130.92366826013347,False,4.945371543209489,18.22618590463725,0.0,AMD,3,2024
2024-11-20,0,99190.65893502605,137.6,99190.65893502605,0.0,0,152.31496270322265,137.40499911856762,161.5732992833539,129.98170071664612,False,4.96998786155167,18.687942745336336,0.0,AMD,3,2024
2024-11-21,0,99190.65893502605,137.49,99190.65893502605,0.0,0,151.6537753455902,136.66238058841054,160.75837127209283,129.20162872790715,False,4.99713158572655,19.202575294912258,0.0,AMD,3,2024
2024-11-22,0,99190.65893502605,138.35,99190.65893502605,0.0,0,150.78914667883373,136.42070869002407,159.22663855984962,128.94536144015035,False,4.7894793296032265,19.680448376661328,0.0,AMD,3,2024
2024-11-25,0,99190.65893502605,141.13,99190.65893502605,0.0,0,150.46885220928777,136.26958836253596,156.4623841614069,129.8306158385931,False,4.733087948917282,19.244939497523024,0.0,AMD,3,2024
2024-11-26,0,99190.65893502605,137.72,99190.65893502605,0.0,0,150.08585752086458,135.57654109173785,149.98487749455543,133.45512250544456,False,4.8364388097089055,19.294934733216202,0.0,AMD,3,2024
2024-11-27,0,99190.65893502605,136.24,99190.65893502605,0.0,0,149.47243438112898,134.93449769693987,149.05936790653857,133.14463209346144,False,4.845978894729698,19.949825555098474,0.0,AMD,3,2024
2024-11-29,0,99190.65893502605,137.18,99190.65893502605,0.0,0,148.77586844821417,134.67421295575286,148.76746847684248,132.7475315231575,False,4.700551830820434,20.374428860161643,0.0,AMD,3,2024
2024-12-02,0,99190.65893502605,142.06,99190.65893502605,0.0,0,148.90842449472308,134.6054586802947,148.78344629473094,132.7515537052691,False,4.767655271476117,19.663271857332678,0.0,AMD,3,2024
2024-12-03,0,99190.65893502605,141.98,99190.65893502605,0.0,0,148.67277651682596,134.88359397485678,148.86422077376258,132.79777922623745,False,4.596394180656393,18.850411062586346,0.0,AMD,3,2024
